2018-10-19T19:15:00,True,112.570,112.572,112.560,112.563,14
2018-10-19T19:16:00,True,112.560,112.560,112.550,112.556,21
2018-10-19T19:17:00,True,112.552,112.558,112.552,112.555,12
2018-10-19T19:18:00,True,112.558,112.572,112.556,112.572,21
2018-10-19T19:19:00,True,112.575,112.596,112.575,112.594,41
2018-10-19T19:20:00,True,112.592,112.596,112.584,112.592,15
2018-10-19T19:21:00,True,112.594,112.599,112.580,112.580,20
2018-10-19T19:22:00,True,112.578,112.582,112.571,112.571,18
2018-10-19T19:23:00,True,112.574,112.576,112.561,112.564,17
2018-10-19T19:24:00,True,112.561,112.564,112.554,112.556,15
2018-10-19T19:25:00,True,112.558,112.578,112.558,112.572,16
2018-10-19T19:26:00,True,112.569,112.584,112.557,112.581,38
2018-10-19T19:27:00,True,112.584,112.586,112.566,112.569,44
2018-10-19T19:28:00,True,112.566,112.576,112.566,112.576,27
2018-10-19T19:29:00,True,112.579,112.591,112.579,112.584,23
2018-10-19T19:30:00,True,112.582,112.584,112.570,112.572,21
2018-10-19T19:31:00,True,112.570,112.578,112.568,112.568,14
2018-10-19T19:32:00,True,112.570,112.578,112.567,112.578,14
2018-10-19T19:33:00,True,112.575,112.586,112.572,112.586,18
2018-10-19T19:34:00,True,112.588,112.591,112.577,112.580,15
2018-10-19T19:35:00,True,112.578,112.593,112.578,112.593,9
2018-10-19T19:36:00,True,112.590,112.597,112.588,112.592,22
2018-10-19T19:37:00,True,112.590,112.598,112.587,112.587,22
2018-10-19T19:38:00,True,112.590,112.591,112.579,112.584,29
2018-10-19T19:39:00,True,112.586,112.586,112.570,112.572,25
2018-10-19T19:40:00,True,112.570,112.572,112.563,112.567,16
2018-10-19T19:41:00,True,112.564,112.564,112.552,112.560,13
2018-10-19T19:42:00,True,112.558,112.562,112.555,112.560,10
2018-10-19T19:43:00,True,112.558,112.564,112.558,112.558,7
2018-10-19T19:44:00,True,112.560,112.572,112.560,112.572,14
2018-10-19T19:45:00,True,112.574,112.579,112.572,112.575,19
2018-10-19T19:46:00,True,112.572,112.572,112.565,112.567,7
2018-10-19T19:47:00,True,112.565,112.567,112.563,112.566,11
2018-10-19T19:48:00,True,112.568,112.573,112.564,112.573,11
2018-10-19T19:49:00,True,112.576,112.579,112.572,112.575,12
2018-10-19T19:50:00,True,112.572,112.589,112.572,112.586,25
2018-10-19T19:51:00,True,112.588,112.594,112.584,112.594,11
2018-10-19T19:52:00,True,112.596,112.598,112.594,112.594,10
2018-10-19T19:53:00,True,112.596,112.601,112.596,112.599,4
2018-10-19T19:54:00,True,112.596,112.596,112.587,112.588,10
2018-10-19T19:55:00,True,112.586,112.586,112.568,112.574,28
2018-10-19T19:56:00,True,112.576,112.585,112.576,112.578,10
2018-10-19T19:57:00,True,112.576,112.578,112.572,112.576,13
2018-10-19T19:58:00,True,112.574,112.574,112.562,112.566,8
2018-10-19T19:59:00,True,112.568,112.570,112.552,112.554,29
2018-10-19T20:00:00,True,112.552,112.556,112.538,112.543,26
2018-10-19T20:01:00,True,112.541,112.541,112.522,112.524,18
2018-10-19T20:02:00,True,112.522,112.523,112.510,112.523,16
2018-10-19T20:03:00,True,112.520,112.520,112.500,112.500,17
2018-10-19T20:04:00,True,112.497,112.502,112.494,112.497,7
2018-10-19T20:05:00,True,112.494,112.500,112.492,112.500,7
2018-10-19T20:06:00,True,112.503,112.503,112.498,112.498,5
2018-10-19T20:07:00,True,112.495,112.498,112.490,112.495,7
2018-10-19T20:08:00,True,112.493,112.496,112.490,112.490,6
2018-10-19T20:09:00,True,112.488,112.489,112.482,112.482,12
2018-10-19T20:10:00,True,112.484,112.484,112.480,112.480,5
2018-10-19T20:11:00,True,112.478,112.480,112.475,112.477,5
2018-10-19T20:13:00,True,112.480,112.496,112.480,112.494,9
2018-10-19T20:14:00,True,112.496,112.498,112.496,112.498,4
2018-10-19T20:15:00,True,112.502,112.504,112.502,112.504,2
2018-10-19T20:16:00,True,112.506,112.506,112.504,112.504,2
2018-10-19T20:17:00,True,112.502,112.502,112.494,112.494,4
2018-10-19T20:18:00,True,112.496,112.498,112.496,112.498,2
2018-10-19T20:19:00,True,112.496,112.498,112.496,112.496,3
2018-10-19T20:20:00,True,112.494,112.494,112.490,112.490,3
2018-10-19T20:22:00,True,112.492,112.492,112.492,112.492,1
2018-10-19T20:23:00,True,112.494,112.494,112.492,112.494,3
2018-10-19T20:24:00,True,112.496,112.498,112.496,112.498,4
2018-10-19T20:25:00,True,112.496,112.498,112.496,112.498,2
2018-10-19T20:27:00,True,112.501,112.501,112.499,112.499,2
2018-10-19T20:29:00,True,112.496,112.501,112.494,112.498,10
2018-10-19T20:30:00,True,112.501,112.501,112.499,112.499,4
2018-10-19T20:33:00,True,112.496,112.499,112.496,112.499,4
2018-10-19T20:34:00,True,112.501,112.501,112.496,112.496,3
2018-10-19T20:35:00,True,112.494,112.494,112.491,112.491,2
2018-10-19T20:36:00,True,112.494,112.494,112.491,112.491,2
2018-10-19T20:37:00,True,112.494,112.494,112.487,112.492,6
2018-10-19T20:38:00,True,112.494,112.504,112.494,112.504,5
2018-10-19T20:39:00,True,112.506,112.508,112.506,112.508,2
2018-10-19T20:40:00,True,112.506,112.506,112.506,112.506,1
2018-10-19T20:42:00,True,112.508,112.513,112.508,112.513,3
2018-10-19T20:43:00,True,112.516,112.524,112.511,112.518,12
2018-10-19T20:44:00,True,112.516,112.523,112.516,112.523,4
2018-10-19T20:45:00,True,112.525,112.533,112.525,112.532,10
2018-10-19T20:46:00,True,112.534,112.537,112.532,112.532,4
2018-10-19T20:47:00,True,112.534,112.567,112.534,112.564,29
2018-10-19T20:48:00,True,112.568,112.570,112.563,112.563,7
2018-10-19T20:49:00,True,112.566,112.568,112.562,112.562,5
2018-10-19T20:50:00,True,112.559,112.565,112.544,112.565,15
2018-10-19T20:51:00,True,112.567,112.567,112.552,112.552,11
2018-10-19T20:52:00,True,112.556,112.558,112.555,112.558,6
2018-10-19T20:53:00,True,112.555,112.558,112.555,112.558,2
2018-10-19T20:54:00,True,112.560,112.564,112.547,112.547,11
2018-10-19T20:55:00,True,112.547,112.547,112.535,112.542,12
2018-10-19T20:56:00,True,112.544,112.544,112.544,112.544,1
2018-10-19T20:57:00,True,112.541,112.543,112.541,112.543,2
2018-10-19T20:58:00,True,112.541,112.544,112.536,112.536,4
2018-10-19T20:59:00,True,112.531,112.540,112.521,112.540,8
